#PressureID,Time,Sensor1,Sensor2,Sensor3,Sensor4
31476,655.8361121,624,671,528,522
31477,655.8483943,624,671,528,521
31478,655.8640223,624,672,528,522
31479,655.8796497,624,672,529,523
31480,655.9109022,625,671,528,522
31481,655.9265266,624,671,528,521
31482,655.9421538,624,671,529,522
31483,655.9734035,624,671,528,523
31484,655.9890379,625,671,529,522
31485,656.004659,625,670,529,521
31486,656.0359108,624,671,528,522
31487,656.051535,624,671,529,523
31488,656.0671594,624,671,529,522
31489,656.0984127,624,671,528,521
31490,656.1140353,624,670,529,522
31491,656.1296646,624,671,529,523
31492,656.1452935,625,670,528,522
31493,656.1765433,624,671,529,521
31494,656.192165,624,671,529,522
31495,656.2077903,624,671,529,523
31496,656.2390425,624,670,529,522
31497,656.2546711,624,670,529,521
31498,656.2703137,624,670,529,522
31499,656.3015957,624,671,528,523
31500,656.3172237,624,670,529,522
31501,656.3328461,624,671,528,521
31502,656.3640991,624,670,529,522
31503,656.3953528,624,670,529,523
31504,656.4109802,624,671,529,522
31505,656.4266052,624,670,529,521
31506,656.4578574,624,670,528,522
31507,656.4734818,624,669,529,523
31508,656.4891108,624,669,529,522
31509,656.5203626,624,670,529,521
31510,656.5359883,624,670,529,522
31511,656.5516154,624,671,529,523
31512,656.5672383,624,670,529,522
31513,656.5984908,624,670,529,521
31514,656.6141146,624,669,528,522
31515,656.6297456,624,669,529,523
31516,656.660993,624,668,529,522
31517,656.6766231,624,668,529,521
31518,656.6922409,624,670,529,522
31519,656.7235064,624,670,529,523
31520,656.739135,624,669,529,522
31521,656.7547504,624,670,529,521
31522,656.7703811,624,670,529,522
31523,656.8016351,624,671,528,523
31524,656.8172577,624,669,528,522
31525,656.8328885,624,669,528,521
31526,656.8641313,624,670,529,522
31527,656.8797545,624,669,529,523
31528,656.8953813,624,669,529,522
31529,656.9266305,624,670,529,521
31530,656.9422597,624,671,529,522
31531,656.9578838,624,670,529,523
31532,656.9891357,624,671,529,522
31533,657.004764,624,672,529,521
31534,657.0203893,624,671,528,522
31535,657.0360144,624,670,529,523
31536,657.0828931,624,671,529,522
31537,657.0985202,624,670,529,521
31538,657.1141428,624,672,529,522
31539,657.1453977,624,671,528,523
31540,657.1610233,624,671,529,522
31541,657.1766511,624,671,529,521
31542,657.2079008,625,672,529,522
31543,657.2235249,624,672,528,523
31544,657.2391521,624,672,529,522
31545,657.2547744,624,670,529,521
31546,657.2860301,624,671,528,522
31547,657.3016591,624,672,529,523
31548,657.3172832,624,671,528,522
31549,657.3485321,624,671,529,521
31550,657.3641604,624,671,529,522
31551,657.3797854,624,670,529,523
31552,657.4110385,624,671,529,523
31553,657.4266656,624,670,529,521
31554,657.4504642,624,670,529,522
31555,657.4625973,624,670,529,523
31556,657.4938536,624,670,529,523
31557,657.5094811,624,670,529,522
31558,657.5251046,624,670,529,522
31559,657.5563592,624,669,529,524
31560,657.5719809,624,669,529,523
31561,657.5876083,624,669,529,522
31562,657.6188626,624,669,530,522
31563,657.634484,624,670,529,524
31564,657.6501138,624,669,529,523
31565,657.6657386,624,669,528,521
31566,657.6969916,624,670,529,522
31567,657.7126167,624,670,529,523
31568,657.7282393,624,668,529,523
31569,657.7594944,624,670,529,522
31570,657.7751207,624,670,529,522
31571,657.7907472,624,669,529,524
31572,657.8219973,624,669,529,523
31573,657.8376253,624,669,529,521
31574,657.8532542,624,668,529,522
31575,657.8844995,624,670,529,523
31576,657.9001227,624,670,529,523
31577,657.9157513,624,670,529,522
31578,657.9313745,624,671,530,522
31579,657.9782544,624,670,529,523
31580,657.9938879,624,670,529,523
31581,658.0095063,624,669,529,522
31582,658.0407657,624,670,529,522
31583,658.0563841,624,670,529,523
31584,658.0720106,624,669,529,523
31585,658.1032588,624,669,529,522
31586,658.1188884,624,669,529,522
31587,658.1345149,624,669,529,523
31588,658.1501403,624,669,529,523
31589,658.1813924,624,668,529,522
31590,658.1970247,624,668,529,522
31591,658.2126539,624,670,529,523
31592,658.2438958,624,670,529,523
31593,658.2595224,624,670,529,522
31594,658.2751477,624,670,529,522
31595,658.3063977,624,670,529,523
31596,658.322027,624,669,529,523
31597,658.3376487,624,670,529,522
31598,658.3532758,624,670,529,522
31599,658.3845301,624,670,529,524
31600,658.4001551,624,670,529,523
31601,658.4157814,624,670,529,522
31602,658.4470396,624,670,529,522
31603,658.4626591,624,670,529,524
31604,658.4782872,624,669,529,523
31605,658.5095372,624,668,528,522
31606,658.5251626,624,670,530,522
31607,658.5407909,624,669,530,524
31608,658.5564156,624,668,529,523
31609,658.5876705,624,669,529,522
31610,658.603291,624,669,530,522
31611,658.6345422,624,670,529,524
31612,658.6657968,624,670,530,523
31613,658.6814221,624,669,529,522
31614,658.6970484,624,669,530,522
31615,658.7283024,624,670,529,523
31616,658.7439228,624,669,529,523
31617,658.7595702,624,669,529,522
31618,658.7751961,624,669,529,522
31619,658.806448,624,670,530,524
31620,658.822073,624,669,530,524
31621,658.8376993,624,669,529,522
31622,658.8689318,624,669,529,522
31623,658.8845589,624,670,529,523
31624,658.9001876,624,669,529,523
31625,658.9336735,624,668,529,522
31626,658.9492979,624,669,529,522
31627,658.9649278,624,668,529,523
31628,658.9961796,624,667,529,523
31629,659.0118041,624,668,529,522
31630,659.0274276,624,668,529,522
31631,659.0430544,624,668,529,523
31632,659.0743108,624,669,530,524
31633,659.0899376,624,669,529,522
31634,659.1056532,624,668,529,522
31635,659.1369123,624,668,529,523
31636,659.1525386,624,668,529,523
31637,659.1681657,624,667,529,522
31638,659.1994121,624,668,529,522
31639,659.2150414,624,668,529,523
31640,659.2306676,624,669,529,523
31641,659.2462911,624,668,529,522
31642,659.2822478,624,670,529,522
31643,659.2978743,624,669,529,523
31644,659.3135102,624,668,529,523
31645,659.3447636,624,669,529,522
31646,659.360382,624,670,529,522
31647,659.376004,624,670,529,523
31648,659.4072552,624,669,529,523
31649,659.4228845,624,669,529,522
31650,659.4385186,624,669,528,521
31651,659.4541366,624,669,528,522
31652,659.4853882,624,668,528,522
31653,659.5010238,624,670,528,521
31654,659.5299682,624,669,528,521
31655,659.5612249,624,671,528,522
31656,659.5768517,624,671,528,522
31657,659.592474,624,670,528,521
31658,659.623731,624,671,529,521
31659,659.6393536,624,670,528,522
31660,659.6549805,624,670,528,522
31661,659.6706022,624,669,528,521
31662,659.7018592,624,669,529,521
31663,659.7174839,624,669,528,522
31664,659.7331098,624,670,529,523
31665,659.7643578,624,669,529,522
31666,659.7799876,624,670,529,521
31667,659.7956147,624,671,528,522
31668,659.8268657,624,670,528,523
31669,659.842491,624,671,528,521
31670,659.8581191,624,671,528,521
31671,659.8893667,624,669,529,522
31672,659.9049902,624,670,529,523
31673,659.9206155,624,670,529,522
31674,659.9362424,624,669,529,521
31675,659.9674991,624,670,529,522
31676,659.9831196,624,670,529,523
31677,659.9987467,624,670,529,522
31678,660.0299985,624,671,529,521
31679,660.0456341,624,671,529,523
31680,660.0612595,624,670,528,523
31681,660.0925044,624,671,529,522
31682,660.1081279,624,670,529,521
31683,660.1237556,624,669,529,522
31684,660.1393804,624,670,529,523
31685,660.1706389,624,671,529,522
31686,660.186259,624,671,529,521
31687,660.2175109,624,670,528,522
31688,660.2487691,624,670,529,523
31689,660.2643908,624,670,528,522
31690,660.2800158,624,670,529,521
31691,660.3112677,624,671,529,522
31692,660.3268951,624,672,529,523
31693,660.3425168,624,669,528,522
31694,660.358144,624,669,529,521
31695,660.3893967,624,670,528,522
31696,660.4050263,624,671,528,523
31697,660.4206525,624,671,529,522
31698,660.4519004,624,671,529,521
31699,660.4675261,624,670,528,522
31700,660.4831496,624,670,529,523
31701,660.514403,624,672,529,522
31702,660.5300298,624,670,529,521
31703,660.545656,624,671,529,522
31704,660.5612817,624,671,529,523
31705,660.5925353,624,669,529,522
31706,660.6081594,624,669,529,521
31707,660.6237863,624,670,528,522
31708,660.6550366,624,669,529,523
31709,660.6706668,624,671,529,522
31710,660.6862924,625,669,529,521
31711,660.7175409,624,671,528,522
31712,660.7331723,624,670,529,523
31713,660.748794,624,669,529,522
31714,660.7644199,624,670,529,521
31715,660.7956727,624,669,529,522
31716,660.8113004,624,668,528,523
31717,660.8269221,624,668,528,522
31718,660.8581743,624,666,529,521
31719,660.8737996,624,668,529,522
31720,660.90505,624,668,529,523
31721,660.936304,624,669,529,522
31722,660.9519504,624,670,528,521
31723,660.9675769,624,669,528,522
31724,660.9988083,624,669,529,523
31725,661.0144318,624,669,529,522
31726,661.0300595,624,668,529,521
31727,661.0456855,624,668,529,522
31728,661.0769482,624,669,529,523
31729,661.0925723,624,667,529,522
31730,661.1081991,624,667,529,521
31731,661.1394447,624,669,528,522
31732,661.155067,624,669,529,523
31733,661.1706929,624,666,529,522
31734,661.2019447,624,664,529,521
31735,661.217574,624,664,529,522
31736,661.2332032,624,668,528,523
31737,661.248828,624,668,529,522
31738,661.2800756,624,667,529,521
31739,661.2957048,624,668,528,522
31740,661.3113226,624,668,528,523
31741,661.3425823,624,671,529,522
31742,661.3582046,624,671,529,521
31743,661.3738288,624,671,528,522
31744,661.4050794,624,671,528,523
31745,661.4207114,624,670,528,522
31746,661.4363343,624,670,529,521
31747,661.4519566,624,670,529,522
31748,661.4832091,624,670,528,523
31749,661.498838,624,670,529,522
31750,661.5144633,624,670,528,521
31751,661.5457191,624,670,529,522
31752,661.5613378,624,670,528,523
31753,661.5925903,624,669,528,522
31754,661.6238469,624,670,529,521
31755,661.6394702,624,670,528,521
31756,661.6550997,624,670,529,523
31757,661.6707247,624,671,528,522
31758,661.7019775,624,670,529,521
31759,661.7176031,624,670,528,522
31760,661.7332306,624,671,528,523
31761,661.7644827,624,671,528,522
31762,661.7801074,624,670,528,521
31763,661.7957295,624,670,528,521
31764,661.8269864,624,670,529,523
31765,661.8426106,624,671,528,522
31766,661.8582368,624,670,528,521
31767,661.8894844,624,670,528,521
31768,661.9051085,624,670,528,523
31769,661.9207375,625,671,528,522
31770,661.9363664,625,669,528,521
31771,661.967618,624,670,528,522
31772,661.9832451,624,670,528,523
31773,661.9988717,624,670,528,522
31774,662.0301208,624,669,528,521
31775,662.0457473,624,669,528,521
31776,662.0613733,624,670,528,522
31777,662.0926221,624,670,528,522
31778,662.1082486,624,669,528,520
31779,662.1238725,624,670,528,521
31780,662.1394984,624,670,528,522
31781,662.1707629,624,670,528,522
31782,662.1863867,624,669,529,521
31783,662.2020112,624,670,528,521
31784,662.2332528,624,670,528,523
31785,662.2488802,624,670,528,522
31786,662.2801323,624,670,528,521
31787,662.3113866,624,670,529,521
31788,662.3270162,624,671,528,523
31789,662.342643,625,670,528,522
31790,662.3582644,624,669,528,521
31791,662.3895163,624,671,529,522
31792,662.4051419,624,666,529,523
31793,662.4207742,624,671,529,523
31794,662.4520194,624,671,528,521
31795,662.4676465,624,670,528,521
31796,662.4832694,624,671,529,523
31797,662.5145201,624,671,529,523
31798,662.5301499,624,671,528,521
31799,662.5457756,624,669,529,521
31800,662.5613997,625,670,528,523
31801,662.5926533,624,670,528,522
31802,662.6082805,624,670,528,521
31803,662.6239043,624,670,528,521
31804,662.6551589,624,670,529,523
31805,662.670783,624,671,529,523
31806,662.686408,624,670,529,521
31807,662.7176617,624,671,528,521
31808,662.7332882,624,671,528,523
31809,662.7489123,624,671,529,523
31810,662.7801636,624,670,529,521
31811,662.795794,624,670,529,522
31812,662.8114151,624,670,528,523
31813,662.8270414,624,669,528,523
31814,662.8582911,624,670,529,522
31815,662.8739219,624,669,529,522
31816,662.8895436,624,670,529,523
31817,662.926929,624,670,529,523
31818,662.9425546,625,670,528,521
31819,662.9581996,624,670,528,521
31820,662.9894333,624,670,528,523
31821,663.0050595,624,670,528,523
31822,663.0206876,624,670,528,521
31823,663.036312,624,671,528,521
31824,663.0675729,624,670,528,523
31825,663.0831913,624,671,528,523
31826,663.0988263,624,671,529,521
31827,663.1300712,624,671,528,521
31828,663.1456956,624,670,529,523
31829,663.161321,624,670,529,523
31830,663.1926175,624,670,529,521
31831,663.2082479,624,670,529,521
31832,663.2395025,624,670,528,523
31833,663.25513,624,670,529,523
31834,663.2863851,624,670,528,521
31835,663.3020129,624,669,529,521
31836,663.3176346,624,669,528,523
31837,663.3488943,624,669,529,523
31838,663.364522,624,670,528,521
31839,663.3801383,624,670,529,521
31840,663.4113917,624,670,528,523
31841,663.4270134,624,671,528,523
31842,663.4426387,624,669,528,521
31843,663.4582676,624,670,528,521
31844,663.489521,624,670,528,522
31845,663.5051427,624,669,528,522
31846,663.5207717,624,669,529,521
31847,663.552022,624,670,528,521
31848,663.5676482,624,669,528,522
31849,663.5832721,624,670,528,523
31850,663.6145287,624,669,528,521
31851,663.6301517,624,671,529,521
31852,663.6457776,624,669,528,522
31853,663.6614035,624,669,528,523
31854,663.6926554,624,670,529,522
31855,663.7082831,624,670,529,521
31856,663.7239078,624,669,529,523
31857,663.7551603,624,671,529,523
31858,663.7707835,624,669,529,521
31859,663.7864115,624,669,528,521
31860,663.8177304,624,669,528,523
31861,663.8333654,624,667,529,523
31862,663.8489895,624,666,529,522
31863,663.8802429,624,668,529,521
31864,663.895867,625,668,529,523
31865,663.9271198,624,667,529,523
31866,663.9427475,624,667,529,522
31867,663.9739948,624,666,528,521
31868,663.9896271,624,667,529,523
31869,664.0052527,624,668,529,523
31870,664.0365176,624,669,529,522
31871,664.0521227,624,669,529,521
31872,664.0677586,624,668,529,523
31873,664.0990032,624,668,529,523
31874,664.1146367,624,667,529,522
31875,664.1302602,624,668,528,521
31876,664.1458958,624,667,528,522
31877,664.1771307,624,668,529,523
31878,664.1927563,624,668,529,522
31879,664.2083859,624,666,529,521
31880,664.2396417,624,665,529,523
31881,664.2552682,624,668,528,523
31882,664.2755987,624,666,529,522
31883,664.3068563,624,667,529,521
31884,664.3224789,624,668,528,522
31885,664.3381081,624,667,529,523
31886,664.3537301,624,665,529,522
31887,664.3849853,624,666,529,521
31888,664.40061,624,667,529,523
31889,664.4162408,624,666,529,523
31890,664.4474902,624,666,529,522
31891,664.4631107,624,666,529,521
31892,664.4787421,624,666,529,523
31893,664.5099936,624,666,529,523
31894,664.5256205,624,665,529,522
31895,664.541244,624,666,529,521
31896,664.5568705,624,666,529,523
31897,664.588117,624,666,529,523
31898,664.6037489,624,666,529,522
31899,664.6193739,624,665,529,521
31900,664.6506258,624,666,529,523
31901,664.666246,624,667,529,523
31902,664.6818885,624,667,529,522
31903,664.7131386,624,667,529,522
31904,664.7287645,624,666,529,523
31905,664.7443799,624,667,529,524
31906,664.7756305,624,666,529,522
31907,664.7912537,624,667,529,521
31908,664.8225077,624,666,529,522
31909,664.8381357,622,667,529,523
31910,664.8693855,622,667,528,522
31911,664.8850229,622,667,528,521
31912,664.9006419,622,669,528,522
31913,664.931891,622,666,528,523
31914,664.9475172,623,667,528,521
31915,664.9631414,623,666,528,521
31916,664.9943944,623,670,529,522
31917,665.0100167,623,671,528,523
31918,665.0256466,623,671,528,521
31919,665.0412677,623,670,528,521
31920,665.0725259,623,669,528,521
31921,665.08815,623,669,528,523
31922,665.1037759,623,671,528,521
31923,665.1350272,623,670,528,521
31924,665.1506558,623,669,528,522
31925,665.166283,623,670,529,522
31926,665.1975294,623,670,528,521
31927,665.2131586,623,669,528,521
31928,665.2287834,624,668,528,522
31929,665.2444084,624,667,528,523
31930,665.2756606,624,668,528,521
31931,665.2912874,624,668,528,521
31932,665.3069157,624,669,528,522
31933,665.3381676,624,668,528,523
31934,665.3537893,624,666,528,522
31935,665.3694158,624,668,528,521
31936,665.4006671,624,670,528,522
31937,665.4162951,624,668,528,523
31938,665.4319186,624,668,528,522
31939,665.4475464,624,668,528,521
31940,665.478807,624,668,528,522
31941,665.5100492,624,668,528,523
31942,665.5256799,624,669,528,522
31943,665.5569315,624,668,528,521
31944,665.5725611,624,668,528,522
31945,665.5881822,624,667,529,523
31946,665.6194346,624,668,529,522
31947,665.6350753,624,668,529,521
31948,665.6506819,624,668,529,522
31949,665.6819353,624,668,529,523
31950,665.6975739,624,668,529,522
31951,665.7131829,624,668,529,521
31952,665.7288131,624,669,529,522
31953,665.7600752,624,669,529,523
31954,665.7756876,624,668,528,522
31955,665.791328,624,669,528,521
31956,665.8225672,624,668,529,522
31957,665.8382022,624,670,529,523
31958,665.8538157,624,668,529,522
31959,665.8850724,624,668,529,521
31960,665.9006956,624,667,529,522
31961,665.9163246,624,668,529,523
31962,665.9319457,624,668,529,522
31963,665.963202,624,667,529,521
31964,665.9788313,624,668,529,522
31965,665.9944572,624,668,529,523
31966,666.0257097,624,669,529,522
31967,666.0413341,624,669,528,521
31968,666.0569576,624,668,529,522
31969,666.0882122,624,668,529,523
31970,666.1038369,624,667,529,522
31971,666.119458,624,667,529,521
31972,666.1350836,624,668,529,522
31973,666.1663397,624,667,529,523
31974,666.1975907,624,668,529,522
31975,666.2132187,624,666,529,521
31976,666.2444736,624,669,529,522
31977,666.2600986,624,670,529,523
31978,666.275717,624,669,529,522
31979,666.3069731,624,669,528,521
31980,666.322599,624,670,529,522
31981,666.3382216,624,669,529,523
31982,666.3538491,624,669,529,522
31983,666.3851045,624,669,529,521
31984,666.4007305,624,670,529,522
31985,666.4163573,624,669,528,523
31986,666.4476077,624,670,529,522
31987,666.4632288,624,670,529,521
31988,666.4788577,624,671,529,522
31989,666.5101096,624,670,529,523
31990,666.5257382,624,669,529,522
31991,666.5413569,624,670,529,521
31992,666.5726124,624,670,528,522
31993,666.588238,624,668,529,523
31994,666.6038651,624,669,529,522
31995,666.6194911,624,668,529,521
31996,666.6507472,624,669,528,522
31997,666.6663713,624,669,529,523
31998,666.6819993,624,668,529,522
31999,666.7132463,624,669,529,521
32000,666.7288756,624,668,529,522
32001,666.7445006,624,668,529,523
32002,666.7757498,624,669,529,522
32003,666.7913763,624,668,529,521
32004,666.8070022,624,669,529,522
32005,666.8226263,624,669,529,523
32006,666.8538872,624,669,529,522
32007,666.8851294,624,669,528,521
32008,666.900756,624,670,529,522
32009,666.9327411,624,670,528,523
32010,666.9380466,624,670,528,522
32011,666.9536801,624,670,528,521
32012,666.9849301,624,670,528,521
32013,667.0005518,624,670,528,522
32014,667.0161802,624,669,529,522
32015,667.0318203,624,669,528,521
32016,667.0630562,624,669,528,522
32017,667.0786833,624,668,529,523
32018,667.0943086,624,669,529,522
32019,667.1411864,624,669,528,521
32020,667.1568271,624,670,529,522
32021,667.17245,624,671,529,523
32022,667.2036901,624,669,529,522
32023,667.219316,624,670,529,521
32024,667.2349384,624,671,529,522
32025,667.2505679,624,671,529,523
32026,667.2818276,624,672,529,522
32027,667.2974541,624,670,528,521
32028,667.313078,624,671,528,522
32029,667.3443274,624,670,529,523
32030,667.3599479,624,669,529,522
32031,667.3755762,624,669,529,521
32032,667.4068284,624,669,529,522
32033,667.4224564,624,668,529,523
32034,667.4380809,624,668,528,522
32035,667.4693276,624,668,529,521
32036,667.4849535,624,669,529,522
32037,667.5005807,624,668,529,523
32038,667.5162063,624,668,528,522
32039,667.5474642,624,668,528,521
32040,667.5630829,624,668,529,522
32041,667.5787142,624,669,528,523
32042,667.6099673,624,670,528,522
32043,667.6255911,624,669,528,521
32044,667.6412122,624,670,529,521
32045,667.6724686,624,669,529,523
32046,667.6880906,624,668,529,522
32047,667.7037189,625,669,529,521
32048,667.7193458,624,671,529,522
32049,667.7505994,624,670,529,523
32050,667.7662218,624,670,529,522
32051,667.7818498,624,668,528,521
32052,667.828727,625,668,529,522
32053,667.8443538,625,670,528,523
32054,667.8599785,624,668,529,522
32055,667.8912289,624,669,528,521
32056,667.9068612,624,669,528,522
32057,667.9224862,625,671,528,523
32058,667.9381064,624,671,528,522
32059,667.9693588,624,671,529,521
32060,667.9849848,625,671,529,522
32061,668.0006149,624,669,528,523
32062,668.0318692,624,671,528,522
32063,668.04749,624,672,529,521
32064,668.0631165,624,670,529,521
32065,668.0943648,624,670,528,523
32066,668.1099979,624,671,529,523
32067,668.1256169,624,672,529,521
32068,668.1412422,624,672,529,522
32069,668.1724935,624,673,528,523
32070,668.1881258,624,673,528,522
32071,668.2037517,624,671,529,521
32072,668.2349981,624,672,529,522
32073,668.2506292,624,673,528,523
32074,668.2662605,624,673,529,523
32075,668.2975127,624,672,528,521
32076,668.313138,624,672,529,521
32077,668.3287658,624,671,529,523
32078,668.3600056,624,672,529,523
32079,668.3756348,624,672,528,521
32080,668.391258,624,672,529,522
32081,668.4068846,624,672,528,523
32082,668.4381379,624,672,528,522
32083,668.4537608,624,670,528,521
32084,668.4693901,624,672,528,521
32085,668.5006425,624,673,528,523
32086,668.5318929,624,673,528,522
32087,668.5475179,624,673,528,521
32088,668.578771,624,673,528,521
32089,668.5943978,624,674,528,522
32090,668.6100237,624,673,528,522
32091,668.6256503,624,673,528,521
32092,668.6569018,624,672,528,521
32093,668.6725263,624,672,528,522
32094,668.6881558,624,673,528,522
32095,668.7194052,624,672,528,521
32096,668.7350321,624,673,528,521
32097,668.7506574,624,672,528,522
32098,668.781909,624,673,528,522
32099,668.7975358,624,673,528,521
32100,668.8131599,624,671,528,521
32101,668.8287871,624,672,528,523
32102,668.8601026,624,671,528,522
32103,668.8757379,624,672,528,521
32104,668.8913668,624,671,529,521
32105,668.9226142,624,672,528,523
32106,668.9382398,624,671,528,522
32107,668.9538618,624,671,528,521
32108,668.9851638,624,674,528,521
32109,669.0007982,624,673,528,522
32110,669.0164256,624,673,528,522
32111,669.0320506,624,671,528,521
32112,669.0633013,624,672,528,521
32113,669.0789272,624,673,528,522
32114,669.094573,624,673,529,522
32115,669.1258246,624,673,528,521
32116,669.1414312,624,672,529,521
32117,669.1570562,624,673,529,523
32118,669.1883096,624,673,529,523
32119,669.2195563,624,672,529,521
32120,669.2352022,624,672,529,521
32121,669.2508308,624,673,528,523
32122,669.2774799,624,673,529,523
32123,669.2931469,624,672,528,521
32124,669.3087815,624,672,528,521
32125,669.3400346,624,673,529,523
32126,669.355656,624,673,528,523
32127,669.371285,624,673,529,521
32128,669.4025335,624,672,529,521
32129,669.4181591,624,672,528,523
32130,669.4337893,624,672,529,523
32131,669.4650384,624,673,529,521
32132,669.4806668,624,672,528,521
32133,669.4962954,624,672,529,523
32134,669.5119132,624,674,528,523
32135,669.5431723,624,672,528,521
32136,669.5587979,624,673,528,521
32137,669.5744239,624,673,528,523
32138,669.605673,624,673,528,523
32139,669.6212971,624,672,529,521
32140,669.6369255,624,673,528,521
32141,669.668177,624,674,528,523
32142,669.6994274,624,674,528,523
32143,669.7150557,624,672,528,521
32144,669.730681,624,673,528,521
32145,669.7619287,624,673,528,523
32146,669.7775745,624,674,528,523
32147,669.7931881,624,674,528,521
32148,669.8244511,624,675,528,521
32149,669.8400746,624,674,528,522
32150,669.85569,624,674,528,522
32151,669.8869376,624,673,529,521
32152,669.9025635,624,674,528,521
32153,669.9182043,624,672,528,522
32154,669.9338154,624,674,528,523
32155,669.9650736,624,673,528,521
32156,669.9806941,624,675,528,521
32157,669.9963279,624,675,529,523
32158,670.0275773,624,674,528,523
32159,670.0431996,624,674,528,521
32160,670.0588316,624,674,528,521
32161,670.0900807,624,674,528,522
32162,670.105706,624,674,528,523
32163,670.1213296,624,674,528,522
32164,670.1369561,624,674,529,521
32165,670.1682632,624,675,528,523
32166,670.1838885,624,675,528,523
32167,670.1995178,623,675,529,522
32168,670.2307627,624,672,528,521
32169,670.246394,623,674,529,523
32170,670.2620161,624,674,528,523
32171,670.2932703,624,674,528,521
32172,670.3089056,624,673,528,521
32173,670.3245276,624,674,528,522
32174,670.3557722,624,673,528,523
32175,670.371396,624,674,528,521
32176,670.4027161,624,674,529,521
32177,670.4183523,624,673,528,523
32178,670.4496051,624,673,529,523
32179,670.4652322,624,674,529,522
32180,670.4808509,624,674,529,521
32181,670.5121085,624,674,528,522
32182,670.5277332,624,674,528,522
32183,670.5433549,624,675,528,521
32184,670.5746104,624,675,528,521
32185,670.5902593,624,675,528,522
32186,670.6058906,624,675,528,522
32187,670.6215166,624,674,528,521
32188,670.6527793,624,674,528,521
32189,670.6683974,624,674,528,522
32190,670.6840221,624,673,528,522
32191,670.7152755,624,674,528,521
32192,670.7309005,624,674,528,521
32193,670.7465258,624,674,528,522
32194,670.7777789,624,674,528,522
32195,670.7934051,624,675,528,521
32196,670.8090338,624,675,528,521
32197,670.8246567,624,675,528,522
32198,670.8559067,624,675,528,522
32199,670.8715335,624,674,528,521
32200,670.8871592,624,674,528,521
32201,670.9184116,624,674,528,522
32202,670.9403048,624,674,528,522
32203,670.9559335,624,674,528,521
32204,670.9871832,624,675,528,520
32205,671.0028107,624,675,528,522
32206,671.0184366,624,673,528,522
32207,671.034074,624,674,527,521
32208,671.0653295,624,672,528,520
32209,671.0809388,624,674,528,522
32210,671.0965783,624,675,528,522
32211,671.1278247,624,675,528,521
32212,671.1434461,624,674,529,521
32213,671.15907,624,674,528,522
32214,671.19033,624,674,528,523
32215,671.2059477,624,674,528,521
32216,671.2215782,624,673,528,521
32217,671.2528219,624,675,528,522
32218,671.2684515,624,674,528,523
32219,671.2840777,624,674,529,522
32220,671.2997,624,674,529,521
32221,671.3309507,624,674,529,522
32222,671.3622236,624,673,528,523
32223,671.3778372,624,672,528,522
32224,671.4090833,624,672,528,521
32225,671.4247138,624,673,528,522
32226,671.4403391,624,674,529,523
32227,671.4715876,624,673,528,522
32228,671.4872145,624,673,528,521
32229,671.5028419,624,674,529,522
32230,671.5184706,624,672,529,523
32231,671.5497203,624,674,529,522
32232,671.5653408,624,673,528,521
32233,671.5809719,624,672,529,522
32234,671.6122219,624,673,528,523
32235,671.6278457,624,672,529,522
32236,671.6434759,624,673,528,521
32237,671.6747292,624,673,529,522
32238,671.6903479,624,672,528,523
32239,671.705982,624,669,528,521
32240,671.7216052,624,673,529,521
32241,671.752858,624,675,528,522
32242,671.76848,624,673,528,523
32243,671.7841089,624,674,528,522
32244,671.8154091,624,674,528,521
32245,671.8310435,624,674,529,522
32246,671.8466694,624,674,528,523
32247,671.8779225,624,673,528,522
32248,671.8935436,624,672,528,521
32249,671.9091767,624,671,528,522
32250,671.9247969,624,673,528,523
32251,671.9560527,624,671,528,522
32252,671.9716835,624,672,528,521
32253,671.9873022,624,672,528,522
32254,672.0185749,620,668,524,520
32255,672.0498062,621,671,528,521
32256,672.0654499,624,672,525,518
32257,672.0966864,623,669,526,519
32258,672.1123295,623,669,527,521
32259,672.1279512,623,671,527,520
32260,672.1435609,623,669,524,518
32261,672.1748115,612,670,527,519
32262,672.1904522,618,671,522,518
32263,672.2060754,620,668,514,511
32264,672.2373288,614,671,525,515
32265,672.252949,622,674,522,516
32266,672.268577,620,672,525,519
32267,672.2998214,620,672,523,517
32268,672.3154476,621,673,525,517
32269,672.3310753,621,670,525,518
32270,672.362323,621,672,525,519
32271,672.3779477,621,671,524,518
32272,672.3935736,621,674,525,518
32273,672.4091992,622,672,526,519
32274,672.4404568,621,672,525,519
32275,672.4560788,621,671,525,518
32276,672.4717066,622,671,525,518
32277,672.5029602,621,672,525,519
32278,672.518585,621,671,525,519
32279,672.5342133,622,672,525,519
32280,672.5654655,622,674,526,518
32281,672.5810914,621,671,525,518
32282,672.5967158,621,671,525,519
32283,672.6123378,622,673,525,518
32284,672.6435879,622,673,525,518
32285,672.6592144,621,672,525,518
32286,672.6748443,621,672,525,519
32287,672.7060961,622,673,526,519
32288,672.7373428,621,670,525,518
32289,672.752973,622,671,525,519
32290,672.7842282,622,671,526,520
32291,672.799849,622,672,525,519
32292,672.8154797,622,671,525,518
32293,672.8310981,622,671,525,519
32294,672.8623557,622,673,526,520
32295,672.8779834,622,671,526,519
32296,672.8936067,622,671,525,518
32297,672.9249098,622,672,526,519
32298,672.940537,622,671,526,520
32299,672.956156,622,671,525,519
32300,672.9874066,622,671,525,518
32301,673.0030334,622,672,526,519
