"perinasal_min","perinasal_skewness","perinasal_kurtosis","perinasal_rate","perinasal_entropy","perinasal_acf2","perinasal_acf11","perinasal_acf15","perinasal_arima_resid","perinasal_peaks_no","perinasal_peaks_onset_diff","perinasal_peaks_onset_time","perinasal_peaks_time","heart_min","heart_skewness","heart_kurtosis","heart_rate","heart_entropy","heart_acf2","heart_acf10","heart_arima_resid","heart_peaks_no","heart_peaks_onset_diff","heart_peaks_onset_time","heart_peaks_time","breathing_skewness","breathing_kurtosis","breathing_rate","breathing_entropy","breathing_acf15","breathing_arima_resid","breathing_peaks_no","breathing_peaks_onset_time","breathing_peaks_time","palm_sum","palm_skewness","palm_kurtosis","palm_rate","palm_entropy","palm_acf2","palm_acf15","palm_arima_resid","palm_peaks_no","palm_peaks_onset_time","palm_peaks_time","corr1","corr2","corr3","corr4","corr5","corr6","cov_eigen1","cov_eigen2","cov_eigen3","persp_max1","persp_max2","palm_max1","palm_max2","heart_high","heart_low","heart_ratio","heart_total_power","breath_very_low","breath_low","breath_high","breath_very_high","previous_stress","subject","stress"
0.308023322445577,0.355472809839981,0.0789670897579763,0.468498318450217,0,0.912080611243238,0.736857337970074,0.431695374091941,0.0151900384603569,0.1,0.17401612218667,0.196428571428571,0.5,0.913693784560997,0.527624009461596,0.0366891144734136,0.462745899947056,0.162241499847171,0.86860581226253,0.379950471857377,0.163092165189993,0.272727272727273,0.382764595796109,0.16304347826087,0.283950617283951,0.773484877894918,0.0370894866663342,0.525857270832878,0.290049401785777,0.405898975577377,0.0948199238149459,0,0.0344827586206897,0,0.824499364949635,0.521605214938256,0.0503160224184004,0.0808229259969018,0,0.858267705715985,0.392726101104706,0.00377619043476714,0,0,0,0.402492077038012,0.912447946574461,0.575901462243526,0.0579848189360879,0.466235761745417,0.00795570882126696,0.0479867747705669,0.0231217911627009,0.0373016776098886,0.00473578783657423,0.000849505996463937,0.000452152703134694,0.000113561886226039,0.00509492177257377,0.0694378338617375,0.00282972874655381,0.458289154289081,0.0613411391419092,0.0157352176114072,0.0141830692112637,0.0101991891258788,1,"23",1
0.296049494677606,0.39221186046703,0.0551198006097608,0.578617233373933,0,0.939104386683583,0.128711619996571,0.164507941000358,0.014539566188062,0,0.27967722719921,0.428571428571429,0,0.930847817128902,0.534040202196183,0.0406353774926023,0.379633472618922,0.296379318983953,0.657477970690674,0.630036503006939,0.0354958261978957,0.272727272727273,0.250113381116748,0.108695652173913,0.148148148148148,0.741133933394683,0.0203604350904815,0.672965836744264,0.33596952316522,0.374153573683253,0.114144386525606,0,0.172413793103448,0,0.859943692035942,0.55685435726314,0.0294566880386658,0.0384494299583413,0,0.922719767177674,0.0588434735169702,0.00185235348078217,0.166666666666667,0.224137931034483,0.37037037037037,0.425059500048665,0.30816035073468,0.212485770488929,0.579106258876568,0.67495265362269,0.280508232987766,0.0468991591646594,0.0531594450589132,0.0540222592963532,0.0197113116625409,0.0125608072076408,0.00537706631564544,0.00182973058813262,0.050236982940673,0.267619867240691,0.00110865653373406,0.204606904781055,0.0656254172495504,0.254200143450337,0.0545720364233808,0.0875884729334093,1,"23",1
0.338906324022492,0.377155515644013,0.0639693461017314,0.542290972999803,0,0.933956284639403,0.491180711304077,0.158311686285658,0.0134933611132177,0,0.243102454371601,0.25,0,0.927580382354062,0.612003250817042,0.0725970891704701,0.535495548304901,0.291325781566121,0.801519021812217,0.451459758563428,0.117391648415798,0.363636363636364,0.288466884491429,0.139130434782609,0.138888888888889,0.607437483102766,0.0404097573494168,0.585366791605301,0.3512762302917,0.136283111706078,0.0283081620565177,0,0.413793103448276,0,0.880546445571129,0.541076032853714,0.0818031466452104,0.0482605930403551,0,0.897282476498491,0.22559742914437,0.0013459990831492,0,0.103448275862069,0,0.34295096501932,0.943664289228988,0.553792645952409,0.0177896896107057,0.695717900933364,0.125058289675474,0.019377717130153,0.0153589667085772,0.0110274651732542,0.0123078001436356,0.00691077036946101,0.00251406245476066,0.00099067605328182,0.163622333036926,0.0456914396464591,5.81899960675721e-05,0.559853464461888,0.254920231814861,0.021150380702228,0.0726406938819202,0.00442837504023794,1,"23",0
0.0365706226304527,0.433123005686619,0.0303888373342428,0.514903417559238,0,0.989204424449051,0.509512146076825,0.124223221730575,0.0909898118121812,0,0.31462978032094,0.25,0,0.927580382354063,0.517119764319424,0.0522425954420562,0.464862978207599,0.257066088120474,0.670866661909648,0.172068013012106,0.0459052685069582,0.363636363636364,0.27001106331865,0.165217391304348,0.185185185185185,0.738992585817098,0.00556725434659419,0.552453760437819,1,0.286494568060265,0.000326358652195517,0,0.310344827586207,0,0.966066228901678,0.335412222065316,0.216740794590178,0.034523725253678,0,0.649460034737585,0.333637308538847,0.0130928696461812,0,0.517241379310345,0,0.52603954381009,0.885858677812018,0.431835869669821,0.870773365816657,0.419416582280257,0.748093337238495,0.0686465879020772,0.0342052358199193,0.0162922993064384,0.0456191016137719,0.0322352244930141,0.0220515947375373,0.0190485276649917,0.0524504430760002,0.668806895078869,0.00265321833741716,0.575224960548286,0.0346988782218419,0.00407352845928646,0.00924393406783589,0.0140035807919283,0,"23",0
0.0104661533868934,0.444711533143763,0.0326375492206839,0.721094113031116,0,0.987777166679108,0.626373301889087,0.234868794358588,0.196503112117483,0,0.624993387076689,0.607142857142857,0,0.925129806272935,0.720799065002736,0.213445558077768,0.532147045376672,0.257066088120474,0.714400485034882,0.452903223138356,0.30714892357643,0.454545454545455,0.262128889692775,0.0434782608695652,0.111111111111111,0.597782931719658,0.0286011018630016,0.56707705780319,0.391777683070001,0.249998743658512,0.00923493815772751,0.0833333333333333,0.155172413793103,0.259259259259259,0.624441522096191,0.470669780242263,0.0826321610872868,0.0486429804572624,0,0.806067467621571,0.341191451781205,0.0175156341512525,0,0,0,0.647804990968516,0.0627658293690728,0.262758474091871,0.914850539376356,0.72146820711559,0.108081244069904,0.148302349313264,0.0369641470601864,0.0936348616692355,0.0377415331507919,0.042900476538279,0.0124201578680833,0.0598425131327904,0.0356098996348096,0.241425228527804,0.00141080434006274,0.208387056976035,0.0392179293288187,0.00962821056950937,0.0520998825040229,0.0305570959652521,0,"23",0
0.152003943328652,0.540166145964341,0.213302274554308,0.584454081897227,0,0.766055686510544,0.329051455668874,0.702067000142204,0.0110012776514827,0,0.247040729012887,0.214285714285714,0,0.934932110597452,0.559594811130217,0.0905789711352868,0.407799229960005,0.118064721815973,0.622029408186987,0.512442573066961,0.255806400984601,0.181818181818182,0.236175391168546,0.246376811594203,0.203703703703704,0.591546374815077,0.0331719677497278,0.568863275119025,0.33596952316522,0.212511581855966,0.151284458187823,0.0833333333333333,0.172413793103448,0.037037037037037,0.753707874829697,0.344734957466864,0.391995633824366,0.0437901772428494,0,0.228472983814863,0.371752567760442,0.00479777950719044,0.166666666666667,0.396551724137931,0.740740740740741,0.677566822708494,0.337984622091999,0.600318060403208,0.329405602379923,0.589853074415956,0.485516628211886,0.0604658794789945,0.0532288538638841,0.164417730565342,0.0118284755270097,0.0198134629619339,0.00702071861729096,0.0448388868837436,0.0463865485572623,0.209037808440284,0.000937915783915449,0.144123254642997,0.0624349309836077,0.00751897020685659,0.0607812650156848,0.101845248643356,0,"23",0
0.142213799913227,0.431993292789895,0.0599120848309153,0.55624807788867,0,0.976624178742826,0.269007690704312,0.0822367735575136,0.0462209430655278,0,0.28952906915523,0.214285714285714,0,0.924312947579224,0.614663245698777,0.111186220838263,0.395088220141979,0.196006706675241,0.754870906451896,0.714721460461732,0.118844170544412,0.181818181818182,0.416888640152029,0.217391304347826,0.333333333333333,0.672395540964654,0.0114673312313616,0.733014099860565,0.345857561690558,0.366844366468371,0.0867628436656344,0,0.758620689655172,0,0.568914061561167,0.525371412694918,0.0437008658822014,0.0536592755008775,0,0.890612497858474,0.315478182165849,0.0150169936633137,0,0,0,0.767651990861214,0.196485142772254,0.236711181852504,0.156923187347546,0.1536043397554,0.950850783062346,0.0646800448299559,0.0884193046733505,0.0779886911683641,0.0471815983157177,0.0327129459364281,0.00563633582048361,0.0257576226699906,0.024253011591597,0.234441215701583,0.00201104234320485,0.269209210279202,0.0143704073270196,0.026920615281466,0.0528295183428239,0.00607686860750332,0,"23",0
0.154095455168088,0.325912051731008,0.0398120954279146,0.45763338306022,0,0.966036058543552,0.667466504566746,0.2491271496638,0.0336814056870284,0.1,0.171480478073823,0.107142857142857,0.392857142857143,0.914510643254707,0.55343897931521,0.0706012086308666,0.372946981398223,0.189535674464334,0.794303148274437,0.837480636076791,0.126825851548163,0.272727272727273,0.35104365315539,0.108695652173913,0.246913580246914,0.693155612883184,0.0302418117626223,0.605697549322753,0.550592550172423,0.162663360259915,0.00459896851349851,0.0833333333333333,0.396551724137931,0.296296296296296,0.592754300052916,0.498798193306633,0.0987552023967606,0.039185997263202,0,0.57624288657286,0.439909935363868,0.00969204473199289,0.333333333333333,0.183908045977011,0.462962962962963,0.867658747840081,0.127482073105246,0.190865037493384,0.551610290948787,0.403948882356004,0.682009957286674,0.0239799403470365,0.0623297822958873,0.0221830882901114,0.00884341095917303,0.00128627104265948,0.0315798369553793,0.0141165383136465,0.0561666986528381,0.434269543489585,0.00160895201561774,0.475077553700686,0.0349026854663613,0.0265667545758046,0.00487181774499558,0.0464989580155662,0,"23",0
0.182231416940222,0.486473511921315,0.0939131890528894,0.607168051846487,0,0.806758522627902,0.586513179654077,0.237505818507115,0.00288349568146603,0.2,0.204879169759228,0.142857142857143,0.339285714285714,0.926763523660354,0.530491740372979,0.0856144157117932,0.528199113218174,0.151829928644043,0.704045734221854,0.671170049642037,0.0449929479868217,0.181818181818182,0.322687052915962,0.188405797101449,0.333333333333333,0.792974486791745,0.0553067164191336,0.630378063947763,0.391329354003233,0.358516972549665,0.0348893272112636,0.0833333333333333,0.258620689655172,0.62962962962963,0.172386116558732,0.88284008355363,0.351993292677912,0.0382939672306369,0,0.538277462016725,0.303829173385283,0.0478925419926792,0,0.103448275862069,0,0.791440658243455,0.629035026858118,0.898241962909384,0.412618028968979,0.546497248742675,0.460909725216896,0.044838495632201,0.0924321814330033,0.0695778611168346,0.00262268475202535,0.00535766027794109,0.121105268870713,0.158796255614246,0.263399963410621,0.0261739244711983,2.07082519087223e-05,0.341016776837601,0.0450622320483806,0.133127484916172,0.120189863250055,0.359770182324198,0,"23",0
0.119651803711909,0.368681268756014,0.0747256549953669,0.543685300709351,0,0.935416249858765,0.467248361682617,0.149046346192939,0.0310273839261679,0,0.280707434397533,0.285714285714286,0,0.931664675822612,0.545940835618901,0.14084005468483,0.46496950015443,0.196006706675241,0.814044432316127,0.289693146957748,0.114513569297101,0.272727272727273,0.356811097271883,0.152173913043478,0.345679012345679,0.731715882125418,0.0472692069140164,0.599641959544714,0.630429477950534,0.29057252510517,0.0013787198862867,0.5,0.0689655172413793,0.154320987654321,0.247370343711188,0.57430611134635,0.0794873358022894,0.0534999875974902,0,0.72047388314624,0.664154378456278,0.00489829899885142,0,0.448275862068966,0,0.435900603668639,0.193616320706482,0.31101092549749,0.264828612974619,0.347139339907991,0.715364238332507,0.0217427828266453,0.024066737446595,0.0387559015375636,0.031844798584048,0.0119228235516362,0.00546700501620458,0.00103762069656177,0.000336554599376484,0.492859188927302,0.288007128931228,0.424278250266755,0.107199074129746,0.115341522113437,0.0317943599167111,0.0891269069899309,0,"23",1
0.0496770172143089,0.669543087956005,0.225043221939933,0.642467725779685,0,0.872076952111586,0.386308663402748,0.565155357144053,0.0770516248942077,0,0.238127860471764,0.178571428571429,0,0.917778078029546,0.494749245855329,0.0506449963148965,0.517272874373755,0.118064721815973,0.756119897699836,0.737651430137548,0.128506678516295,0.181818181818182,0.297694795077817,0.289855072463768,0.314814814814815,0.743000455298844,0.0316784164158943,0.606961193782315,0.33596952316522,0.122192803080359,0.0557651411458633,0,0,0,0.166070495683292,0.587593668967248,0.0559212754022846,0.0376820087702876,0,0.878791388782834,0.161578620094699,0.0501365456207036,0.166666666666667,0.327586206896552,0.666666666666667,0.716501463973204,0.8870142995411,0.81169786577454,0.49048581757636,0.483166357091541,0.630522916836235,0.0677923715535198,0.316998696378387,0.223237819317046,0.0499780798181886,0.0362563834980192,0.155393893822097,0.00763698686776037,0.301623277684631,0.185103556863316,0.000127734869719402,0.460735799301617,0.0644456362477918,0.079320739604877,0.0804853590169204,0.0547897426451768,1,"23",1
0.38037477713185,0.429453335526671,0.0858917384579548,0.589923780040969,0,0.875466511292193,0.299468550581014,0.514430423765646,0.023131961898846,0.1,0.275854674326288,0.214285714285714,0.464285714285714,0.940650121453418,0.652651063721553,0.144265106576259,0.518781472518506,0.206418277878369,0.809852059939554,0.502408817154145,0.120149283249077,0.272727272727273,0.34383434800977,0.141304347826087,0.197530864197531,0.82069497643428,0.0685775619473056,0.609376773806081,0.33596952316522,0.276877901916924,0.0926636618681327,0.0833333333333333,0.0517241379310345,0.407407407407407,0.155935097322395,0.44769398755184,0.116324461714157,0.0460458800606259,0,0.898092366037823,0.237831322464901,0.00896921085494182,0.166666666666667,0.379310344827586,0.851851851851852,0.760559120162233,0.203453441509098,0.549685103970161,0.534815202536241,0.76349683444522,0.85975444610788,0.0465527741419394,0.0910734619989217,0.0255298762217127,0.0277156883561375,0.0198723759194178,0.0227832558743886,0.00415009798168423,0.158253328143916,0.088047081824315,0.000115862584725753,0.353682012088253,0.117527128132519,0.0530335706447127,0.0844776886040695,0.0767720512776577,1,"23",1
0.29508272343951,0.439053487488948,0.0871390743926034,0.644512941759564,0,0.928142726219864,0.469283094483078,0.16075528102204,0.0353214175640133,0,0.18154834857025,0.107142857142857,0,0.922679230191804,0.540859189700776,0.108564504263661,0.37444291868377,0.219360342300183,0.699055688288491,0.626315796322496,0.0710511590205831,0.363636363636364,0.27808548508174,0.121739130434783,0.194444444444444,0.573979465431739,0.046008521789033,0.562896572040498,0.33596952316522,0.256043708777276,0.0656350158894102,0.25,0.0775862068965517,0.135802469135803,0.171150937361034,0.395248909638767,0.133439870408594,0.0498539711099032,0,0.908334640283676,0.419461622053313,0.00891753979115731,0.166666666666667,0.362068965517241,0.333333333333333,0.150813084722611,0.0226356311242031,0.815920016426957,0.651023181382967,0.268482752245565,0.248966609127615,0.0502362162589529,0.0488594340719667,0.0273353464576572,0.0319002584295829,0.00524379493877793,0.00863248174181266,0.0244000120613317,0.0465378700417639,0.123487695246959,0.000552433011335986,0.203616984491446,0.363871720490311,0.213498570226774,0.0946173291018542,0.0384422109147256,1,"23",1
0.484104150718484,0.428186511970715,0.0416083350918075,0.553182874023808,0,0.980643009480996,0.281875506242827,0.0643414544284723,0.0180712542327255,0,0.247506843867321,0.428571428571429,0,0.922679230191804,0.526253638869966,0.0897095312712764,0.469064744721274,0.179124103261206,0.71988897093766,0.321023491930609,0.0839054405560209,0.181818181818182,0.401508789174714,0.246376811594203,0.407407407407407,0.865587851089826,0.113566096763217,0.571593391609367,0.320662816038739,0.360871976046311,0.034735096290249,0,0,0,0.165700539479108,0.472368018279489,0.0417864008442252,0.0339070923916273,0,0.972388328506158,0.215177505123057,0.124635360727695,0,0.482758620689655,0,0.333191875964442,0.487181922339649,0.39596101414123,0.965291063204202,0.388996823257082,0.658159065474082,0.129431855821005,0.0905195668750721,0.043521921777386,0.0242093825138907,0.00180342855695654,0.212979629436268,0.0490064041599725,0.0246051771163018,0.377985464096566,0.00319549773383736,0.305245706984741,0.0681510954951119,0.0221304079387538,0.033155588460382,0.0320265070885061,1,"23",1
0.198313499989153,0.28249091510507,0.0802773476441956,0.440242457352079,0,0.944246008248211,0.634711383561622,0.386948427588519,0.115540384512839,0,0.200434132082169,0.142857142857143,0,0.923496088885513,0.483847630720687,0.07713793953771,0.453057956263208,0.212889310089276,0.736512196317276,0.515913167859481,0.100645398553081,0.363636363636364,0.356522725066059,0.11304347826087,0.203703703703704,0.704633262962252,0.00582325586996935,0.529547170876559,0.543847714555515,0.281496962629304,0.0311495503057265,0.333333333333333,0.0482758620689655,0.222222222222222,0.111091358749242,0.543011868034056,0.121197478296547,0.0440052554537961,0,0.764306660487672,0.0834502057848948,0.0086735218989928,0.166666666666667,0.310344827586207,0.407407407407407,0.425951877021053,0.929579660252222,0.553864769510057,0.508590390294498,0.487114660154923,0.341910675416635,0.0875087883626299,0.0633174618191142,0.0757545706891089,0.0230768113122463,0.00709844481345238,0.037993218298931,0.00920116171868133,0.000191619703931938,0.407695506329687,0.401672674990537,0.336584508311888,0.0516637951865592,0.0931563523232379,0.116589984334329,0.276319987890313,1,"23",0
0.142331436497564,0.425681889698215,0.0206913949837917,0.750343372656539,0,0.973641731945001,0.653131692865279,0.241949823955829,0.0622616942158973,0.1,0.255818414707661,0.428571428571429,0.214285714285714,0.925946664966642,0.52642486034241,0.0717000871951107,0.458659628236195,0.168712532058078,0.689429141283047,0.67848014780308,0.0702062513467639,0.272727272727273,0.358252958301011,0.16304347826087,0.259259259259259,0.606765098865456,0.0236538147637666,0.642505872996776,0.305356108912258,0.298562396776295,0.0974250571608589,0.0833333333333333,0.379310344827586,0.222222222222222,0.127946467965766,0.689157738661466,0.111228898391009,0.04690819513598,0,0.66308095894146,0.399448775762265,0.00308429707544457,0.333333333333333,0.206896551724138,0.37037037037037,0.428185499896371,0.945811192834303,0.453248965155767,0.768098961346602,0.386647061932358,0.751518061293857,0.0766386467864955,0.030997785129896,0.0800659061106372,0.00841430923520655,0.0103392804633943,0.00584901264298521,0.0087124046658666,0.0332724763936769,0.499118733038501,0.003120831025478,0.42701887978206,0.156195513510702,0.0282985483050721,0.070443418525385,0.00211111580391269,0,"23",0
0.114883958863741,0.367013219334655,0.293051380105115,0.529880498817899,0,0.752741697028049,0.594127910109779,0.538709450564462,0.023627529784608,0.1,0.104971268548908,0.285714285714286,0.285714285714286,0.923496088885513,0.552588139072424,0.0540155865490678,0.451081508978128,0.179124103261206,0.671412662676768,0.620872080453037,0.168667656999259,0.181818181818182,0.364981643103585,0.173913043478261,0.203703703703704,0.682914478595758,0.0604196446714695,0.587696065613879,0.376022646876753,0.615402115864056,0.0183439920262533,0.166666666666667,0.241379310344828,0.185185185185185,0.089703251506478,0.456712295065788,0.0730851289864691,0.0472267676784644,0,0.850866425434422,0.329386533007792,0.0170449148992739,0,0.413793103448276,0,0.478948799041126,0.764596109339909,0.569923320528889,0.433074688179941,0.593260881878052,0.575736126996754,0.0185453397199388,0.105708662448978,0.153276123261233,0.0132333663878219,0.0185172524466641,0.0360983069568011,0.0537739915617239,0.0192437056675326,0.443331834007305,0.00479091447507046,0.368033899856838,0.096331321904233,0.221531788000517,0.0590103836618505,0.0211263496261607,0,"23",0
0.100079780329664,0.2490071135132,0.186949551213598,0.677832751514727,0,0.880683714019341,0.573506917812917,0.532451558393157,0.0289400356995404,0.1,0.235237431560265,0.196428571428571,0.25,0.929214099741482,0.588501781864779,0.0859701021376509,0.330496888538968,0.134947325230008,0.800042812912017,0.662568512723751,0.289116436606011,0.272727272727273,0.39141576197085,0.119565217391304,0.259259259259259,0.726337205345519,0.0265799943027565,0.615829958498615,0.320662816038739,0.267776206092435,0.114487466363307,0,0,0,0.13329636592486,0.485676245502414,0.128296271677359,0.0404658302194298,0,0.854244422558849,0.466668974052964,0.00631282212821855,0.166666666666667,0.275862068965517,0.481481481481481,0.0951537142286305,0.660634605044745,0.257483756497715,0.437032818824296,0.505798386126916,0.404387308802036,0.0492383174475846,0.114859202102619,0.218457503214225,0.011009447522577,0.0140701621550625,0.0268806165749832,0.00373170678139422,0.0695585093962676,0.214252173989296,0.000641137063785477,0.230261785896301,0.0578316995012631,0.0196036071366164,0.0405669461380082,0.400902107704404,0,"23",0
0.415308463464553,0.714694016006441,0.299207473279585,0.494429653481591,0,0.840926045137186,0.644408561951155,0.430938892364472,0.178245085602408,0,0.161117982427801,0.0357142857142857,0,0.0359417825232282,0.690546947681878,0.175079588476507,0.353106011298273,0.168712532058078,0.843421060905917,0.645620640639908,0.0790786807598322,0.272727272727273,0.287601767873956,0.119565217391304,0.234567901234568,0.594338335626266,0.0280010162884575,0.659469155890329,0.290049401785777,0.400304000344237,0.202396120394169,0.0833333333333333,0.431034482758621,0.37037037037037,0.165403343460495,0.585220416653209,0.0299063561044954,0.0677051923466844,0,0.872167712545413,0.310045804636722,0.00746266730507963,0.166666666666667,0.379310344827586,0.740740740740741,0.696193518456583,0.0312490021548961,0.164821054348131,0.0848722057159074,0.183049175772993,0.955225948862306,0.201283338056395,0.0473263381514777,0.0404163970768412,0.0601964987768665,0.0685029472214272,0.0019699309122201,0.00200542686329777,0.200586281573193,0.0840946338813674,8.73008874036713e-05,0.372966417824872,0.535706645552886,0.258863445591124,0.129900269770943,0.0375806765497857,0,"23",0
0.329379729619411,0.430160511377463,0.073589408288676,0.536909339503339,0,0.986503890070073,0.423581893342775,0.102215220817603,0.0166306537865367,0,0.239668775298385,0.178571428571429,0,0.0343080651358088,0.486223775773281,0.0506079207463174,0.494930392319716,0.30173735276925,0.844337447604987,0.317060054644244,0.045164626035438,0.727272727272727,0.249632760773703,0.0579710144927535,0.125,0.616088147286821,0.0180617965433158,0.544318590376698,0.33596952316522,0.279599074967598,0.0619004058488993,0.0833333333333333,0.172413793103448,0.185185185185185,0.143459494134658,0.587838471522443,0.100483918600633,0.0414392088646414,0,0.809759091121881,0.330286432731713,0.00982889953463101,0,0.482758620689655,0,0.594266944016932,0.940211808086749,0.490848818548439,0.193402855723823,0.229399580045371,0.383689702136822,0.0347296439981258,0.0610837001052979,0.019905042914105,0.0136218872457338,0.00739573425064102,0.0379360023646657,0.0171981240219729,0.012699199609567,0.0172161125071028,0.000283345658911297,0.537587837083895,0.581206397314617,0.0546500678804127,0.159084216449354,0.0781712066911251,0,"23",1
0.320554802373804,0.367967837854654,0.0231571821403504,0.665082461679909,0,0.976532231186275,0.501583160647808,0.202469166479066,0.116355621651047,0.1,0.308553576988245,0.303571428571429,0.285714285714286,0.0294069129735503,0.404104810029782,0.14030768034621,0.457434566985109,0.347027129226058,0.839188078018829,0.282689299098439,0.0231341078595375,0.272727272727273,0.264531991407979,0.119565217391304,0.246913580246914,0.684840170621774,0.0385923800553311,0.730955745821107,0.305356108912258,0.489461678600128,0.0129155544587213,0,0.655172413793103,0,0.144008631742916,0.602480089165915,0.0659229231573665,0.0495509263244297,0,0.824545870027136,0.299400098261741,0.00425242672916405,0.166666666666667,0.413793103448276,0.777777777777778,0.279796923147437,0.894806515898318,0.470008698945144,0.691710983212911,0.621448044049085,0.880363943933197,0.0826444331184526,0.031484737401149,0.0182246927586886,0.0653422140421762,0.0188586174031937,0.0048150375951993,0.00302964659474786,0.0554982588002727,0.113596888072128,0.000426185148618301,0.315941953043782,0.473640131358194,0.0957984265004191,0.160992048865805,0.0138164255024417,1,"23",1
0.338718564995792,0.123909060192531,0.310909225681745,0.514102240333506,0,0.829631757929076,0.528157193185317,0.584444555213571,0.0332920433494579,0.1,0.189427836780059,0.125,0.535714285714286,0.0326743477483892,0.484097143854163,0.0708303640266418,0.458321418658923,0.311654437354801,0.838168044815672,0.359465302660682,0.0181878026158825,0.272727272727273,0.273183157582721,0.173913043478261,0.320987654320988,0.639464491261235,0.0211048273283294,0.750458470846966,0.274742694659296,0.423050269858964,0.0758908554503707,0,0,0,0.134988540751232,0.508075283998163,0.0504887053820297,0.0465777417275355,0,0.863651243767144,0.23835852179324,0.0172647977989511,0,0,0,0.213356783886653,0.134442646536856,0.45430167173043,0.198652785367049,0.647413294204574,0.77269013894324,0.0526935534818068,0.0612526087302904,0.247324834091452,0.0111151874865376,0.0231907723655956,0.0320970176031957,0.0404570645906335,0.00488365351824838,0.0696432378304757,0.00296037310763009,0.428411931889538,0.759724197302435,0.137246999464542,0.269185272823027,0.0223235578307131,1,"23",1
0.0852545540632796,0.346105795731673,0.0304732086375228,0.470443826299776,0,0.98853094162576,0.610537225808835,0.238097098235939,0.14658786371189,0,0.265826894175706,0.142857142857143,0,0.0261394781987114,0.52201321459444,0.137364405308654,0.444005962286931,0.429404139695125,0.423241141441356,0.633988147622705,0.0108640709921682,0.454545454545455,0.240981594598962,0.0797101449275361,0.133333333333333,0.772852048216206,0.0376812016622348,0.56760348774005,0.431382477714767,0.304571868305392,0.00509111240718784,0.416666666666667,0.0632183908045976,0.133333333333333,0.131823591732444,0.531520211795786,0.0464280983858022,0.0666932633887892,0,0.878463078329421,0.39655626292501,0.0192409183903407,0,0.0344827586206897,0,0.590164074759538,0.81655057389165,0.656051116489279,0.0580646446753904,0.426148012820844,0.0969995472032158,0.114789169666715,0.0282294795479124,0.0223027862231277,0.0397132352972888,0.0219603509337692,0.00428408199283541,0.00388601747148304,0.0325204651632794,0.30935859906537,0.00197925441419676,0.238651849060843,0.792617635158287,0.170031381276384,0.154512472835423,0.175210820168225,1,"23",1
0.157427794624717,0.249669805732254,0.102784169890883,0.677367547970235,0,0.897902208244226,0.534846262680631,0.311972804942083,0.0687678140692654,0,0.447922538044558,0.642857142857143,0,0.0261394781987114,0.578727933194574,0.168426401719508,0.432911113032164,0.426255134668407,0.517579876280261,0.615155887550311,0.0113800039759694,0.272727272727273,0.238578492883756,0.195652173913043,0.259259259259259,0.698904743943514,0.00900417624114237,0.519378389365739,0.646453833788738,0.313034794954722,0.00330169787719326,0.833333333333333,0.0188087774294671,0.0962962962962963,0.2015758100506,0.583492120907457,0.0298703055482577,0.0390541843675064,0,0.846612500757737,0.0981665046132328,0.000848898301429139,0.333333333333333,0.160919540229885,0.296296296296296,0.284250681749035,0.0828570587443139,0.54363629274934,0.472431689327254,0.357921350775814,0.738941398460888,0.047084338122373,0.00689938078203468,0.00480311457631348,0.0440686007118823,0.00244193737510111,0.00263183293948778,0.00150003169968918,0.0664828838555043,0.199134988394453,0.00062348031929591,0.187153856791611,0.791531340007118,0.121257922209643,0.568163003023324,0.267163654038264,1,"23",0
0.463583348691883,0.545235306124463,0.0965697887372151,0.624342990411057,0,0.957200368434875,0.30736195617324,0.149105302362832,0.139146811674896,0.2,0.308701453785977,0.166666666666667,0.410714285714286,0.0326743477483892,0.693360914748603,0.108765383027234,0.602358599613528,0.433715140114468,0.900914839531233,0.491329563026788,0.267129961489706,0.545454545454545,0.281216383316409,0.118012422360248,0.148148148148148,0.473756272752398,0.117247129943462,0.561832019668782,0.543447126591098,0.502904844007601,0.0278758246254996,0.583333333333333,0.0258620689655172,0.0846560846560848,0.201108292000698,0.492475412171628,0.0710995693012273,0.0408533867081717,0,0.686330266146275,1,0.00141358262341836,0.166666666666667,0.310344827586207,0.555555555555556,0.466392427551418,0.483758303205653,0.0186482796115387,0.323596531021137,0.460550345355844,0.656250616227288,0.0945090307979628,0.0892758562019547,0.045931713126172,0.152916548746708,0.025831233961195,0.0075307745527638,0.00533116846184305,0.326606180080578,0.0655332317098758,4.17704756808959e-05,0.383506173603188,0.748600457499759,0.185053496539656,0.233671693182227,0.330724567222443,0,"23",0
